Race,Season,Driver,Team,LapNumber,LapTime_s,Compound,TyreLife,Stint,PitInTime_s,PitOutTime_s,Position,TrackStatus,FuelLoad_kg,FuelCorrection_s,IsAccurate,DegRate_s_lap,TotalLaps,LapsRemaining,SafetyCar,RedFlag,IsPitLap
Bahrain,2023,HAM,Mercedes,55.0,97.955,HARD,25.0,3.0,,,5.0,1,22.0,0.66,True,-0.2287,57.0,2.0,0,0,0
Bahrain,2023,HAM,Mercedes,56.0,98.111,HARD,26.0,3.0,,,5.0,1,20.4,0.612,True,-0.2287,57.0,1.0,0,0,0
Bahrain,2023,HAM,Mercedes,57.0,98.255,HARD,27.0,3.0,,,5.0,1,18.8,0.564,True,-0.2287,57.0,0.0,0,0,0
Bahrain,2023,SAI,Ferrari,1.0,101.659,SOFT,4.0,1.0,,,4.0,12,108.4,3.252,False,-0.1998,57.0,56.0,0,0,0
Bahrain,2023,SAI,Ferrari,2.0,98.933,SOFT,5.0,1.0,,,4.0,21,106.8,3.204,True,-0.1998,57.0,55.0,0,0,0
Bahrain,2023,SAI,Ferrari,3.0,99.042,SOFT,6.0,1.0,,,4.0,1,105.2,3.156,True,-0.1998,57.0,54.0,0,0,0
Bahrain,2023,SAI,Ferrari,4.0,98.985,SOFT,7.0,1.0,,,4.0,1,103.6,3.108,True,-0.1998,57.0,53.0,0,0,0
Bahrain,2023,SAI,Ferrari,5.0,99.128,SOFT,8.0,1.0,,,4.0,1,102.0,3.06,True,-0.1998,57.0,52.0,0,0,0
Bahrain,2023,SAI,Ferrari,6.0,99.474,SOFT,9.0,1.0,,,4.0,1,100.4,3.012,True,-0.1998,57.0,51.0,0,0,0
Bahrain,2023,SAI,Ferrari,7.0,99.502,SOFT,10.0,1.0,,,4.0,1,98.8,2.964,True,-0.1998,57.0,50.0,0,0,0
Bahrain,2023,SAI,Ferrari,8.0,99.779,SOFT,11.0,1.0,,,4.0,1,97.2,2.916,True,-0.1998,57.0,49.0,0,0,0
Bahrain,2023,SAI,Ferrari,9.0,99.744,SOFT,12.0,1.0,,,4.0,1,95.6,2.868,True,-0.1998,57.0,48.0,0,0,0
Bahrain,2023,SAI,Ferrari,10.0,100.102,SOFT,13.0,1.0,,,4.0,1,94.0,2.82,True,-0.1998,57.0,47.0,0,0,0
Bahrain,2023,SAI,Ferrari,11.0,100.507,SOFT,14.0,1.0,,,4.0,1,92.4,2.772,True,-0.1998,57.0,46.0,0,0,0
Bahrain,2023,SAI,Ferrari,12.0,100.52,SOFT,15.0,1.0,,,4.0,1,90.8,2.724,True,-0.1998,57.0,45.0,0,0,0
Bahrain,2023,SAI,Ferrari,13.0,103.31,SOFT,16.0,1.0,5055.816,,4.0,1,89.2,2.676,False,-0.1998,57.0,44.0,0,0,1
Bahrain,2023,SAI,Ferrari,14.0,119.006,HARD,1.0,2.0,,5080.347,6.0,1,87.6,2.628,False,-0.0519,57.0,43.0,0,0,0
Bahrain,2023,SAI,Ferrari,15.0,97.985,HARD,2.0,2.0,,,5.0,1,86.0,2.58,True,-0.0519,57.0,42.0,0,0,0
Bahrain,2023,SAI,Ferrari,16.0,98.433,HARD,3.0,2.0,,,4.0,1,84.4,2.532,True,-0.0519,57.0,41.0,0,0,0
Bahrain,2023,SAI,Ferrari,17.0,98.161,HARD,4.0,2.0,,,4.0,1,82.8,2.484,True,-0.0519,57.0,40.0,0,0,0
Bahrain,2023,SAI,Ferrari,18.0,98.287,HARD,5.0,2.0,,,4.0,1,81.2,2.436,True,-0.0519,57.0,39.0,0,0,0
Bahrain,2023,SAI,Ferrari,19.0,98.21,HARD,6.0,2.0,,,4.0,1,79.6,2.388,True,-0.0519,57.0,38.0,0,0,0
Bahrain,2023,SAI,Ferrari,20.0,98.096,HARD,7.0,2.0,,,4.0,1,78.0,2.34,True,-0.0519,57.0,37.0,0,0,0
Bahrain,2023,SAI,Ferrari,21.0,98.24,HARD,8.0,2.0,,,4.0,1,76.4,2.292,True,-0.0519,57.0,36.0,0,0,0
Bahrain,2023,SAI,Ferrari,22.0,98.453,HARD,9.0,2.0,,,4.0,1,74.8,2.244,True,-0.0519,57.0,35.0,0,0,0
Bahrain,2023,SAI,Ferrari,23.0,98.597,HARD,10.0,2.0,,,4.0,1,73.2,2.196,True,-0.0519,57.0,34.0,0,0,0
Bahrain,2023,SAI,Ferrari,24.0,98.314,HARD,11.0,2.0,,,4.0,1,71.6,2.148,True,-0.0519,57.0,33.0,0,0,0
Bahrain,2023,SAI,Ferrari,25.0,98.571,HARD,12.0,2.0,,,4.0,1,70.0,2.1,True,-0.0519,57.0,32.0,0,0,0
Bahrain,2023,SAI,Ferrari,26.0,98.331,HARD,13.0,2.0,,,4.0,1,68.4,2.052,True,-0.0519,57.0,31.0,0,0,0
Bahrain,2023,SAI,Ferrari,27.0,98.423,HARD,14.0,2.0,,,4.0,1,66.8,2.004,True,-0.0519,57.0,30.0,0,0,0
Bahrain,2023,SAI,Ferrari,28.0,98.474,HARD,15.0,2.0,,,4.0,1,65.2,1.956,True,-0.0519,57.0,29.0,0,0,0
Bahrain,2023,SAI,Ferrari,29.0,98.55,HARD,16.0,2.0,,,4.0,1,63.6,1.908,True,-0.0519,57.0,28.0,0,0,0
Bahrain,2023,SAI,Ferrari,30.0,98.601,HARD,17.0,2.0,,,4.0,1,62.0,1.86,True,-0.0519,57.0,27.0,0,0,0
Bahrain,2023,SAI,Ferrari,31.0,101.274,HARD,18.0,2.0,6849.846,,4.0,1,60.4,1.812,False,-0.0519,57.0,26.0,0,0,1
Bahrain,2023,SAI,Ferrari,32.0,118.492,HARD,1.0,3.0,,6874.096,5.0,1,58.8,1.764,False,-0.2279,57.0,25.0,0,0,0
Bahrain,2023,SAI,Ferrari,33.0,97.548,HARD,2.0,3.0,,,5.0,1,57.2,1.716,True,-0.2279,57.0,24.0,0,0,0
Bahrain,2023,SAI,Ferrari,34.0,97.475,HARD,3.0,3.0,,,5.0,1,55.6,1.668,True,-0.2279,57.0,23.0,0,0,0
Bahrain,2023,SAI,Ferrari,35.0,97.441,HARD,4.0,3.0,,,4.0,1,54.0,1.62,True,-0.2279,57.0,22.0,0,0,0
Bahrain,2023,SAI,Ferrari,36.0,97.706,HARD,5.0,3.0,,,4.0,1,52.4,1.572,True,-0.2279,57.0,21.0,0,0,0
Bahrain,2023,SAI,Ferrari,37.0,97.13,HARD,6.0,3.0,,,4.0,1,50.8,1.524,True,-0.2279,57.0,20.0,0,0,0
Bahrain,2023,SAI,Ferrari,38.0,97.444,HARD,7.0,3.0,,,4.0,1,49.2,1.476,True,-0.2279,57.0,19.0,0,0,0
Bahrain,2023,SAI,Ferrari,39.0,97.403,HARD,8.0,3.0,,,4.0,1,47.6,1.428,True,-0.2279,57.0,18.0,0,0,0
Bahrain,2023,SAI,Ferrari,40.0,97.587,HARD,9.0,3.0,,,3.0,12,46.0,1.38,True,-0.2279,57.0,17.0,0,0,0
Bahrain,2023,SAI,Ferrari,41.0,126.436,HARD,10.0,3.0,,,3.0,2671,44.4,1.332,False,-0.2279,57.0,16.0,0,0,0
Bahrain,2023,SAI,Ferrari,42.0,97.375,HARD,11.0,3.0,,,3.0,1,42.8,1.284,True,-0.2279,57.0,15.0,0,0,0
Bahrain,2023,SAI,Ferrari,43.0,97.294,HARD,12.0,3.0,,,3.0,1,41.2,1.236,True,-0.2279,57.0,14.0,0,0,0
Bahrain,2023,SAI,Ferrari,44.0,97.389,HARD,13.0,3.0,,,3.0,1,39.6,1.188,True,-0.2279,57.0,13.0,0,0,0
Bahrain,2023,SAI,Ferrari,45.0,99.561,HARD,14.0,3.0,,,4.0,1,38.0,1.14,True,-0.2279,57.0,12.0,0,0,0
Bahrain,2023,SAI,Ferrari,46.0,97.844,HARD,15.0,3.0,,,4.0,1,36.4,1.092,True,-0.2279,57.0,11.0,0,0,0
Bahrain,2023,SAI,Ferrari,47.0,98.222,HARD,16.0,3.0,,,4.0,1,34.8,1.044,True,-0.2279,57.0,10.0,0,0,0
Bahrain,2023,SAI,Ferrari,48.0,97.897,HARD,17.0,3.0,,,4.0,1,33.2,0.996,True,-0.2279,57.0,9.0,0,0,0
Bahrain,2023,SAI,Ferrari,49.0,97.765,HARD,18.0,3.0,,,4.0,1,31.6,0.948,True,-0.2279,57.0,8.0,0,0,0
Bahrain,2023,SAI,Ferrari,50.0,97.604,HARD,19.0,3.0,,,4.0,1,30.0,0.9,True,-0.2279,57.0,7.0,0,0,0
Bahrain,2023,SAI,Ferrari,51.0,97.672,HARD,20.0,3.0,,,4.0,1,28.4,0.852,True,-0.2279,57.0,6.0,0,0,0
Bahrain,2023,SAI,Ferrari,52.0,97.49,HARD,21.0,3.0,,,4.0,1,26.8,0.804,True,-0.2279,57.0,5.0,0,0,0
Bahrain,2023,SAI,Ferrari,53.0,97.66,HARD,22.0,3.0,,,4.0,1,25.2,0.756,True,-0.2279,57.0,4.0,0,0,0
Bahrain,2023,SAI,Ferrari,54.0,97.694,HARD,23.0,3.0,,,4.0,1,23.6,0.708,True,-0.2279,57.0,3.0,0,0,0
Bahrain,2023,SAI,Ferrari,55.0,97.821,HARD,24.0,3.0,,,4.0,1,22.0,0.66,True,-0.2279,57.0,2.0,0,0,0
Bahrain,2023,SAI,Ferrari,56.0,98.126,HARD,25.0,3.0,,,4.0,1,20.4,0.612,True,-0.2279,57.0,1.0,0,0,0
Bahrain,2023,SAI,Ferrari,57.0,98.021,HARD,26.0,3.0,,,4.0,1,18.8,0.564,True,-0.2279,57.0,0.0,0,0,0
Bahrain,2023,RUS,Mercedes,1.0,102.662,SOFT,4.0,1.0,,,6.0,12,108.4,3.252,False,-0.2473,57.0,56.0,0,0,0
Bahrain,2023,RUS,Mercedes,2.0,99.59,SOFT,5.0,1.0,,,6.0,21,106.8,3.204,True,-0.2473,57.0,55.0,0,0,0
Bahrain,2023,RUS,Mercedes,3.0,99.093,SOFT,6.0,1.0,,,6.0,1,105.2,3.156,True,-0.2473,57.0,54.0,0,0,0
Bahrain,2023,RUS,Mercedes,4.0,99.261,SOFT,7.0,1.0,,,6.0,1,103.6,3.108,True,-0.2473,57.0,53.0,0,0,0
Bahrain,2023,RUS,Mercedes,5.0,99.549,SOFT,8.0,1.0,,,6.0,1,102.0,3.06,True,-0.2473,57.0,52.0,0,0,0
Bahrain,2023,RUS,Mercedes,6.0,99.493,SOFT,9.0,1.0,,,6.0,1,100.4,3.012,True,-0.2473,57.0,51.0,0,0,0
Bahrain,2023,RUS,Mercedes,7.0,100.056,SOFT,10.0,1.0,,,6.0,1,98.8,2.964,True,-0.2473,57.0,50.0,0,0,0
Bahrain,2023,RUS,Mercedes,8.0,100.31,SOFT,11.0,1.0,,,6.0,1,97.2,2.916,True,-0.2473,57.0,49.0,0,0,0
Bahrain,2023,RUS,Mercedes,9.0,100.42,SOFT,12.0,1.0,,,6.0,1,95.6,2.868,True,-0.2473,57.0,48.0,0,0,0
Bahrain,2023,RUS,Mercedes,10.0,100.532,SOFT,13.0,1.0,,,6.0,1,94.0,2.82,True,-0.2473,57.0,47.0,0,0,0
Bahrain,2023,RUS,Mercedes,11.0,101.085,SOFT,14.0,1.0,,,6.0,1,92.4,2.772,True,-0.2473,57.0,46.0,0,0,0
Bahrain,2023,RUS,Mercedes,12.0,101.112,SOFT,15.0,1.0,,,5.0,1,90.8,2.724,True,-0.2473,57.0,45.0,0,0,0
Bahrain,2023,RUS,Mercedes,13.0,104.691,SOFT,16.0,1.0,5063.066,,7.0,1,89.2,2.676,False,-0.2473,57.0,44.0,0,0,1
Bahrain,2023,RUS,Mercedes,14.0,121.269,HARD,1.0,2.0,,5090.05,10.0,1,87.6,2.628,False,-0.2932,57.0,43.0,0,0,0
Bahrain,2023,RUS,Mercedes,15.0,97.46,HARD,2.0,2.0,,,9.0,1,86.0,2.58,True,-0.2932,57.0,42.0,0,0,0
Bahrain,2023,RUS,Mercedes,16.0,97.833,HARD,3.0,2.0,,,8.0,1,84.4,2.532,True,-0.2932,57.0,41.0,0,0,0
Bahrain,2023,RUS,Mercedes,17.0,98.604,HARD,4.0,2.0,,,8.0,1,82.8,2.484,True,-0.2932,57.0,40.0,0,0,0
Bahrain,2023,RUS,Mercedes,18.0,98.427,HARD,5.0,2.0,,,7.0,1,81.2,2.436,True,-0.2932,57.0,39.0,0,0,0
Bahrain,2023,RUS,Mercedes,19.0,98.512,HARD,6.0,2.0,,,7.0,1,79.6,2.388,True,-0.2932,57.0,38.0,0,0,0
Bahrain,2023,RUS,Mercedes,20.0,98.578,HARD,7.0,2.0,,,7.0,1,78.0,2.34,True,-0.2932,57.0,37.0,0,0,0
Bahrain,2023,RUS,Mercedes,21.0,98.555,HARD,8.0,2.0,,,7.0,1,76.4,2.292,True,-0.2932,57.0,36.0,0,0,0
Bahrain,2023,RUS,Mercedes,22.0,98.438,HARD,9.0,2.0,,,7.0,1,74.8,2.244,True,-0.2932,57.0,35.0,0,0,0
Bahrain,2023,RUS,Mercedes,23.0,98.773,HARD,10.0,2.0,,,7.0,1,73.2,2.196,True,-0.2932,57.0,34.0,0,0,0
Bahrain,2023,RUS,Mercedes,24.0,98.643,HARD,11.0,2.0,,,7.0,1,71.6,2.148,True,-0.2932,57.0,33.0,0,0,0
Bahrain,2023,RUS,Mercedes,25.0,98.487,HARD,12.0,2.0,,,7.0,1,70.0,2.1,True,-0.2932,57.0,32.0,0,0,0
Bahrain,2023,RUS,Mercedes,26.0,98.462,HARD,13.0,2.0,,,7.0,1,68.4,2.052,True,-0.2932,57.0,31.0,0,0,0
Bahrain,2023,RUS,Mercedes,27.0,98.625,HARD,14.0,2.0,,,7.0,1,66.8,2.004,True,-0.2932,57.0,30.0,0,0,0
Bahrain,2023,RUS,Mercedes,28.0,98.448,HARD,15.0,2.0,,,7.0,1,65.2,1.956,True,-0.2932,57.0,29.0,0,0,0
Bahrain,2023,RUS,Mercedes,29.0,98.792,HARD,16.0,2.0,,,7.0,1,63.6,1.908,True,-0.2932,57.0,28.0,0,0,0
Bahrain,2023,RUS,Mercedes,30.0,98.541,HARD,17.0,2.0,,,7.0,1,62.0,1.86,True,-0.2932,57.0,27.0,0,0,0
Bahrain,2023,RUS,Mercedes,31.0,101.035,HARD,18.0,2.0,6860.502,,6.0,1,60.4,1.812,False,-0.2932,57.0,26.0,0,0,1
Bahrain,2023,RUS,Mercedes,32.0,118.694,HARD,1.0,3.0,,6884.892,8.0,1,58.8,1.764,False,-0.3723,57.0,25.0,0,0,0
Bahrain,2023,RUS,Mercedes,33.0,97.221,HARD,2.0,3.0,,,8.0,1,57.2,1.716,True,-0.3723,57.0,24.0,0,0,0
Bahrain,2023,RUS,Mercedes,34.0,97.311,HARD,3.0,3.0,,,8.0,1,55.6,1.668,True,-0.3723,57.0,23.0,0,0,0
Bahrain,2023,RUS,Mercedes,35.0,97.592,HARD,4.0,3.0,,,8.0,1,54.0,1.62,True,-0.3723,57.0,22.0,0,0,0
Bahrain,2023,RUS,Mercedes,36.0,97.607,HARD,5.0,3.0,,,8.0,1,52.4,1.572,True,-0.3723,57.0,21.0,0,0,0
Bahrain,2023,RUS,Mercedes,37.0,97.822,HARD,6.0,3.0,,,8.0,1,50.8,1.524,True,-0.3723,57.0,20.0,0,0,0
Bahrain,2023,RUS,Mercedes,38.0,97.66,HARD,7.0,3.0,,,8.0,1,49.2,1.476,True,-0.3723,57.0,19.0,0,0,0
Bahrain,2023,RUS,Mercedes,39.0,97.495,HARD,8.0,3.0,,,8.0,1,47.6,1.428,True,-0.3723,57.0,18.0,0,0,0
Bahrain,2023,RUS,Mercedes,40.0,98.085,HARD,9.0,3.0,,,7.0,126,46.0,1.38,False,-0.3723,57.0,17.0,0,0,0
Bahrain,2023,RUS,Mercedes,41.0,126.293,HARD,10.0,3.0,,,7.0,671,44.4,1.332,False,-0.3723,57.0,16.0,0,0,0
Bahrain,2023,RUS,Mercedes,42.0,97.035,HARD,11.0,3.0,,,7.0,1,42.8,1.284,True,-0.3723,57.0,15.0,0,0,0
Bahrain,2023,RUS,Mercedes,43.0,97.48,HARD,12.0,3.0,,,7.0,1,41.2,1.236,True,-0.3723,57.0,14.0,0,0,0
Bahrain,2023,RUS,Mercedes,44.0,97.597,HARD,13.0,3.0,,,7.0,1,39.6,1.188,True,-0.3723,57.0,13.0,0,0,0
Bahrain,2023,RUS,Mercedes,45.0,97.316,HARD,14.0,3.0,,,7.0,1,38.0,1.14,True,-0.3723,57.0,12.0,0,0,0
Bahrain,2023,RUS,Mercedes,46.0,97.571,HARD,15.0,3.0,,,7.0,1,36.4,1.092,True,-0.3723,57.0,11.0,0,0,0
Bahrain,2023,RUS,Mercedes,47.0,97.432,HARD,16.0,3.0,,,7.0,1,34.8,1.044,True,-0.3723,57.0,10.0,0,0,0
Bahrain,2023,RUS,Mercedes,48.0,97.52,HARD,17.0,3.0,,,7.0,1,33.2,0.996,True,-0.3723,57.0,9.0,0,0,0
Bahrain,2023,RUS,Mercedes,49.0,97.718,HARD,18.0,3.0,,,7.0,1,31.6,0.948,True,-0.3723,57.0,8.0,0,0,0
Bahrain,2023,RUS,Mercedes,50.0,97.383,HARD,19.0,3.0,,,7.0,1,30.0,0.9,True,-0.3723,57.0,7.0,0,0,0
Bahrain,2023,RUS,Mercedes,51.0,97.825,HARD,20.0,3.0,,,7.0,1,28.4,0.852,True,-0.3723,57.0,6.0,0,0,0
Bahrain,2023,RUS,Mercedes,52.0,97.589,HARD,21.0,3.0,,,7.0,1,26.8,0.804,True,-0.3723,57.0,5.0,0,0,0
Bahrain,2023,RUS,Mercedes,53.0,97.841,HARD,22.0,3.0,,,7.0,1,25.2,0.756,True,-0.3723,57.0,4.0,0,0,0
Bahrain,2023,RUS,Mercedes,54.0,97.923,HARD,23.0,3.0,,,7.0,1,23.6,0.708,True,-0.3723,57.0,3.0,0,0,0
Bahrain,2023,RUS,Mercedes,55.0,97.86,HARD,24.0,3.0,,,7.0,1,22.0,0.66,True,-0.3723,57.0,2.0,0,0,0
Bahrain,2023,RUS,Mercedes,56.0,97.636,HARD,25.0,3.0,,,7.0,1,20.4,0.612,True,-0.3723,57.0,1.0,0,0,0
Bahrain,2023,RUS,Mercedes,57.0,97.767,HARD,26.0,3.0,,,7.0,1,18.8,0.564,True,-0.3723,57.0,0.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,1.0,104.154,SOFT,1.0,1.0,,,8.0,12,108.4,3.252,False,-0.0484,57.0,56.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,2.0,99.956,SOFT,2.0,1.0,,,8.0,21,106.8,3.204,True,-0.0484,57.0,55.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,3.0,99.397,SOFT,3.0,1.0,,,8.0,1,105.2,3.156,True,-0.0484,57.0,54.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,4.0,99.823,SOFT,4.0,1.0,,,8.0,1,103.6,3.108,True,-0.0484,57.0,53.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,5.0,101.033,SOFT,5.0,1.0,,,9.0,1,102.0,3.06,True,-0.0484,57.0,52.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,6.0,100.265,SOFT,6.0,1.0,,,9.0,1,100.4,3.012,True,-0.0484,57.0,51.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,7.0,100.564,SOFT,7.0,1.0,,,9.0,1,98.8,2.964,True,-0.0484,57.0,50.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,8.0,100.387,SOFT,8.0,1.0,,,9.0,1,97.2,2.916,True,-0.0484,57.0,49.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,9.0,100.275,SOFT,9.0,1.0,,,9.0,1,95.6,2.868,True,-0.0484,57.0,48.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,10.0,100.676,SOFT,10.0,1.0,,,9.0,1,94.0,2.82,True,-0.0484,57.0,47.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,11.0,103.269,SOFT,11.0,1.0,4864.976,,9.0,1,92.4,2.772,False,-0.0484,57.0,46.0,0,0,1
Bahrain,2023,BOT,Alfa Romeo,12.0,119.45,HARD,1.0,2.0,,4890.319,14.0,1,90.8,2.724,False,-1.346,57.0,45.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,13.0,98.03,HARD,2.0,2.0,,,10.0,1,89.2,2.676,True,-1.346,57.0,44.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,14.0,98.098,HARD,3.0,2.0,,,8.0,1,87.6,2.628,True,-1.346,57.0,43.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,15.0,98.851,HARD,4.0,2.0,,,7.0,1,86.0,2.58,True,-1.346,57.0,42.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,16.0,98.494,HARD,5.0,2.0,,,6.0,1,84.4,2.532,True,-1.346,57.0,41.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,17.0,99.973,HARD,6.0,2.0,,,7.0,1,82.8,2.484,True,-1.346,57.0,40.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,18.0,100.24,HARD,7.0,2.0,,,8.0,1,81.2,2.436,True,-1.346,57.0,39.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,19.0,99.497,HARD,8.0,2.0,,,8.0,1,79.6,2.388,True,-1.346,57.0,38.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,20.0,100.442,HARD,9.0,2.0,,,9.0,1,78.0,2.34,True,-1.346,57.0,37.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,21.0,99.355,HARD,10.0,2.0,,,9.0,1,76.4,2.292,True,-1.346,57.0,36.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,22.0,99.356,HARD,11.0,2.0,,,9.0,1,74.8,2.244,True,-1.346,57.0,35.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,23.0,99.311,HARD,12.0,2.0,,,9.0,1,73.2,2.196,True,-1.346,57.0,34.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,24.0,99.427,HARD,13.0,2.0,,,9.0,1,71.6,2.148,True,-1.346,57.0,33.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,25.0,99.49,HARD,14.0,2.0,,,9.0,1,70.0,2.1,True,-1.346,57.0,32.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,26.0,99.5,HARD,15.0,2.0,,,9.0,1,68.4,2.052,True,-1.346,57.0,31.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,27.0,99.287,HARD,16.0,2.0,,,9.0,1,66.8,2.004,True,-1.346,57.0,30.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,28.0,99.016,HARD,17.0,2.0,,,9.0,1,65.2,1.956,True,-1.346,57.0,29.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,29.0,102.22,HARD,18.0,2.0,6675.021,,9.0,1,63.6,1.908,False,-1.346,57.0,28.0,0,0,1
Bahrain,2023,BOT,Alfa Romeo,30.0,118.886,HARD,1.0,3.0,,6700.63,11.0,1,62.0,1.86,False,-0.3895,57.0,27.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,31.0,97.379,HARD,2.0,3.0,,,10.0,1,60.4,1.812,True,-0.3895,57.0,26.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,32.0,97.675,HARD,3.0,3.0,,,9.0,1,58.8,1.764,True,-0.3895,57.0,25.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,33.0,97.775,HARD,4.0,3.0,,,9.0,1,57.2,1.716,True,-0.3895,57.0,24.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,34.0,97.774,HARD,5.0,3.0,,,9.0,1,55.6,1.668,True,-0.3895,57.0,23.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,35.0,97.817,HARD,6.0,3.0,,,9.0,1,54.0,1.62,True,-0.3895,57.0,22.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,36.0,97.827,HARD,7.0,3.0,,,9.0,1,52.4,1.572,True,-0.3895,57.0,21.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,37.0,97.774,HARD,8.0,3.0,,,9.0,1,50.8,1.524,True,-0.3895,57.0,20.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,38.0,97.658,HARD,9.0,3.0,,,9.0,1,49.2,1.476,True,-0.3895,57.0,19.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,39.0,97.784,HARD,10.0,3.0,,,9.0,1,47.6,1.428,True,-0.3895,57.0,18.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,40.0,110.376,HARD,11.0,3.0,,,8.0,126,46.0,1.38,False,-0.3895,57.0,17.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,41.0,115.281,HARD,12.0,3.0,,,8.0,671,44.4,1.332,False,-0.3895,57.0,16.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,42.0,97.736,HARD,13.0,3.0,,,8.0,1,42.8,1.284,True,-0.3895,57.0,15.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,43.0,97.813,HARD,14.0,3.0,,,8.0,1,41.2,1.236,True,-0.3895,57.0,14.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,44.0,97.868,HARD,15.0,3.0,,,8.0,1,39.6,1.188,True,-0.3895,57.0,13.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,45.0,97.688,HARD,16.0,3.0,,,8.0,1,38.0,1.14,True,-0.3895,57.0,12.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,46.0,97.83,HARD,17.0,3.0,,,8.0,1,36.4,1.092,True,-0.3895,57.0,11.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,47.0,97.815,HARD,18.0,3.0,,,8.0,1,34.8,1.044,True,-0.3895,57.0,10.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,48.0,97.5,HARD,19.0,3.0,,,8.0,1,33.2,0.996,True,-0.3895,57.0,9.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,49.0,97.85,HARD,20.0,3.0,,,8.0,1,31.6,0.948,True,-0.3895,57.0,8.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,50.0,97.71,HARD,21.0,3.0,,,8.0,1,30.0,0.9,True,-0.3895,57.0,7.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,51.0,97.816,HARD,22.0,3.0,,,8.0,1,28.4,0.852,True,-0.3895,57.0,6.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,52.0,97.947,HARD,23.0,3.0,,,8.0,1,26.8,0.804,True,-0.3895,57.0,5.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,53.0,97.856,HARD,24.0,3.0,,,8.0,1,25.2,0.756,True,-0.3895,57.0,4.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,54.0,97.738,HARD,25.0,3.0,,,8.0,1,23.6,0.708,True,-0.3895,57.0,3.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,55.0,97.807,HARD,26.0,3.0,,,8.0,1,22.0,0.66,True,-0.3895,57.0,2.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,56.0,98.16,HARD,27.0,3.0,,,8.0,1,20.4,0.612,True,-0.3895,57.0,1.0,0,0,0
Bahrain,2023,BOT,Alfa Romeo,57.0,98.407,HARD,28.0,3.0,,,8.0,1,18.8,0.564,True,-0.3895,57.0,0.0,0,0,0
Bahrain,2023,PIA,McLaren,1.0,108.214,SOFT,1.0,1.0,,,16.0,12,108.4,3.252,False,-0.3225,13.0,12.0,0,0,0
Bahrain,2023,PIA,McLaren,2.0,100.83,SOFT,2.0,1.0,,,16.0,21,106.8,3.204,True,-0.3225,13.0,11.0,0,0,0
