Race,Season,Driver,Team,LapNumber,LapTime_s,Compound,TyreLife,Stint,PitInTime_s,PitOutTime_s,Position,TrackStatus,FuelLoad_kg,FuelCorrection_s,IsAccurate,DegRate_s_lap,TotalLaps,LapsRemaining,SafetyCar,RedFlag,IsPitLap
Azerbaijan,2023,RUS,Mercedes,46.0,105.753,HARD,35.0,2.0,,,8.0,1,36.4,1.092,True,-0.2932,51.0,5.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,47.0,105.662,HARD,36.0,2.0,,,8.0,1,34.8,1.044,True,-0.2932,51.0,4.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,48.0,105.734,HARD,37.0,2.0,,,8.0,1,33.2,0.996,True,-0.2932,51.0,3.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,49.0,112.152,HARD,38.0,2.0,9189.254,,8.0,12,31.6,0.948,False,-0.2932,51.0,2.0,0,0,1
Azerbaijan,2023,RUS,Mercedes,50.0,124.793,SOFT,1.0,3.0,,9210.613,8.0,1,30.0,0.9,False,-0.3723,51.0,1.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,51.0,103.37,SOFT,2.0,3.0,,,8.0,1,28.4,0.852,True,-0.3723,51.0,0.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,1.0,122.059,MEDIUM,1.0,1.0,,,18.0,12,108.4,3.252,False,-0.0484,50.0,49.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,2.0,110.064,MEDIUM,2.0,1.0,,,18.0,1,106.8,3.204,True,-0.0484,50.0,48.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,3.0,109.439,MEDIUM,3.0,1.0,,,18.0,1,105.2,3.156,True,-0.0484,50.0,47.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,4.0,108.992,MEDIUM,4.0,1.0,,,18.0,1,103.6,3.108,True,-0.0484,50.0,46.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,5.0,109.019,MEDIUM,5.0,1.0,,,17.0,1,102.0,3.06,True,-0.0484,50.0,45.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,6.0,113.204,MEDIUM,6.0,1.0,4453.48,,19.0,1,100.4,3.012,False,-0.0484,50.0,44.0,0,0,1
Azerbaijan,2023,BOT,Alfa Romeo,7.0,124.955,HARD,1.0,2.0,,4474.636,20.0,1,98.8,2.964,False,-1.346,50.0,43.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,8.0,108.297,HARD,2.0,2.0,,,20.0,1,97.2,2.916,True,-1.346,50.0,42.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,9.0,109.739,HARD,3.0,2.0,,,20.0,1,95.6,2.868,True,-1.346,50.0,41.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,10.0,124.641,HARD,4.0,2.0,,,19.0,124,94.0,2.82,False,-1.346,50.0,40.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,11.0,,HARD,5.0,2.0,,,19.0,4,92.4,2.772,False,-1.346,50.0,39.0,1,0,0
Azerbaijan,2023,BOT,Alfa Romeo,12.0,133.014,HARD,6.0,2.0,5206.748,,19.0,4,90.8,2.724,False,-1.346,50.0,38.0,1,0,1
Azerbaijan,2023,BOT,Alfa Romeo,13.0,140.098,HARD,1.0,3.0,,5229.107,19.0,41,89.2,2.676,False,-0.3895,50.0,37.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,14.0,113.128,HARD,2.0,3.0,,,19.0,1,87.6,2.628,True,-0.3895,50.0,36.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,15.0,109.679,HARD,3.0,3.0,,,19.0,1,86.0,2.58,True,-0.3895,50.0,35.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,16.0,108.513,HARD,4.0,3.0,,,19.0,1,84.4,2.532,True,-0.3895,50.0,34.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,17.0,108.769,HARD,5.0,3.0,,,19.0,12,82.8,2.484,True,-0.3895,50.0,33.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,18.0,108.46,HARD,6.0,3.0,,,19.0,1,81.2,2.436,True,-0.3895,50.0,32.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,19.0,108.853,HARD,7.0,3.0,,,19.0,1,79.6,2.388,True,-0.3895,50.0,31.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,20.0,108.28,HARD,8.0,3.0,,,19.0,1,78.0,2.34,True,-0.3895,50.0,30.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,21.0,108.319,HARD,9.0,3.0,,,19.0,1,76.4,2.292,True,-0.3895,50.0,29.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,22.0,108.316,HARD,10.0,3.0,,,19.0,1,74.8,2.244,True,-0.3895,50.0,28.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,23.0,108.097,HARD,11.0,3.0,,,19.0,1,73.2,2.196,True,-0.3895,50.0,27.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,24.0,108.32,HARD,12.0,3.0,,,18.0,1,71.6,2.148,True,-0.3895,50.0,26.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,25.0,108.039,HARD,13.0,3.0,,,18.0,1,70.0,2.1,True,-0.3895,50.0,25.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,26.0,108.552,HARD,14.0,3.0,,,18.0,1,68.4,2.052,True,-0.3895,50.0,24.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,27.0,108.333,HARD,15.0,3.0,,,18.0,1,66.8,2.004,True,-0.3895,50.0,23.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,28.0,109.576,HARD,16.0,3.0,,,18.0,1,65.2,1.956,True,-0.3895,50.0,22.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,29.0,108.065,HARD,17.0,3.0,,,18.0,1,63.6,1.908,True,-0.3895,50.0,21.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,30.0,107.849,HARD,18.0,3.0,,,18.0,1,62.0,1.86,True,-0.3895,50.0,20.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,31.0,107.971,HARD,19.0,3.0,,,18.0,1,60.4,1.812,True,-0.3895,50.0,19.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,32.0,108.046,HARD,20.0,3.0,,,18.0,1,58.8,1.764,True,-0.3895,50.0,18.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,33.0,109.361,HARD,21.0,3.0,,,19.0,1,57.2,1.716,True,-0.3895,50.0,17.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,34.0,111.998,HARD,22.0,3.0,7633.407,,19.0,1,55.6,1.668,False,-0.3895,50.0,16.0,0,0,1
Azerbaijan,2023,BOT,Alfa Romeo,35.0,124.784,MEDIUM,1.0,4.0,,7654.36,19.0,1,54.0,1.62,False,-0.4034,50.0,15.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,36.0,106.304,MEDIUM,2.0,4.0,,,19.0,1,52.4,1.572,True,-0.4034,50.0,14.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,37.0,106.722,MEDIUM,3.0,4.0,,,18.0,1,50.8,1.524,True,-0.4034,50.0,13.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,38.0,106.823,MEDIUM,4.0,4.0,,,18.0,1,49.2,1.476,True,-0.4034,50.0,12.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,39.0,107.213,MEDIUM,5.0,4.0,,,18.0,1,47.6,1.428,True,-0.4034,50.0,11.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,40.0,106.841,MEDIUM,6.0,4.0,,,18.0,1,46.0,1.38,True,-0.4034,50.0,10.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,41.0,107.199,MEDIUM,7.0,4.0,,,18.0,1,44.4,1.332,True,-0.4034,50.0,9.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,42.0,108.026,MEDIUM,8.0,4.0,,,18.0,1,42.8,1.284,True,-0.4034,50.0,8.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,43.0,108.059,MEDIUM,9.0,4.0,,,18.0,1,41.2,1.236,True,-0.4034,50.0,7.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,44.0,106.864,MEDIUM,10.0,4.0,,,18.0,1,39.6,1.188,True,-0.4034,50.0,6.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,45.0,106.699,MEDIUM,11.0,4.0,,,18.0,1,38.0,1.14,True,-0.4034,50.0,5.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,46.0,106.599,MEDIUM,12.0,4.0,,,18.0,1,36.4,1.092,True,-0.4034,50.0,4.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,47.0,106.688,MEDIUM,13.0,4.0,,,18.0,1,34.8,1.044,True,-0.4034,50.0,3.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,48.0,106.754,MEDIUM,14.0,4.0,,,18.0,12,33.2,0.996,True,-0.4034,50.0,2.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,49.0,106.649,MEDIUM,15.0,4.0,,,18.0,1,31.6,0.948,True,-0.4034,50.0,1.0,0,0,0
Azerbaijan,2023,BOT,Alfa Romeo,50.0,106.652,MEDIUM,16.0,4.0,,,18.0,1,30.0,0.9,True,-0.4034,50.0,0.0,0,0,0
Azerbaijan,2023,PIA,McLaren,1.0,117.516,MEDIUM,1.0,1.0,,,11.0,12,108.4,3.252,False,-0.3225,51.0,50.0,0,0,0
Azerbaijan,2023,PIA,McLaren,2.0,109.527,MEDIUM,2.0,1.0,,,11.0,1,106.8,3.204,True,-0.3225,51.0,49.0,0,0,0
Azerbaijan,2023,PIA,McLaren,3.0,108.452,MEDIUM,3.0,1.0,,,11.0,1,105.2,3.156,True,-0.3225,51.0,48.0,0,0,0
Azerbaijan,2023,PIA,McLaren,4.0,109.002,MEDIUM,4.0,1.0,,,11.0,1,103.6,3.108,True,-0.3225,51.0,47.0,0,0,0
Azerbaijan,2023,PIA,McLaren,5.0,108.298,MEDIUM,5.0,1.0,,,11.0,1,102.0,3.06,True,-0.3225,51.0,46.0,0,0,0
Azerbaijan,2023,PIA,McLaren,6.0,108.485,MEDIUM,6.0,1.0,,,11.0,1,100.4,3.012,True,-0.3225,51.0,45.0,0,0,0
Azerbaijan,2023,PIA,McLaren,7.0,109.102,MEDIUM,7.0,1.0,,,11.0,1,98.8,2.964,True,-0.3225,51.0,44.0,0,0,0
Azerbaijan,2023,PIA,McLaren,8.0,112.245,MEDIUM,8.0,1.0,4663.32,,12.0,1,97.2,2.916,False,-0.3225,51.0,43.0,0,0,1
Azerbaijan,2023,PIA,McLaren,9.0,125.475,HARD,1.0,2.0,,4684.289,16.0,1,95.6,2.868,False,-0.2189,51.0,42.0,0,0,0
Azerbaijan,2023,PIA,McLaren,10.0,120.729,HARD,2.0,2.0,,,15.0,124,94.0,2.82,False,-0.2189,51.0,41.0,0,0,0
Azerbaijan,2023,PIA,McLaren,11.0,148.314,HARD,3.0,2.0,,,14.0,4,92.4,2.772,False,-0.2189,51.0,40.0,1,0,0
Azerbaijan,2023,PIA,McLaren,12.0,135.556,HARD,4.0,2.0,,,13.0,4,90.8,2.724,False,-0.2189,51.0,39.0,1,0,0
Azerbaijan,2023,PIA,McLaren,13.0,,HARD,5.0,2.0,,,13.0,41,89.2,2.676,False,-0.2189,51.0,38.0,0,0,0
Azerbaijan,2023,PIA,McLaren,14.0,112.604,HARD,6.0,2.0,,,13.0,1,87.6,2.628,True,-0.2189,51.0,37.0,0,0,0
Azerbaijan,2023,PIA,McLaren,15.0,108.618,HARD,7.0,2.0,,,13.0,1,86.0,2.58,True,-0.2189,51.0,36.0,0,0,0
Azerbaijan,2023,PIA,McLaren,16.0,108.175,HARD,8.0,2.0,,,13.0,1,84.4,2.532,True,-0.2189,51.0,35.0,0,0,0
Azerbaijan,2023,PIA,McLaren,17.0,107.625,HARD,9.0,2.0,,,13.0,12,82.8,2.484,True,-0.2189,51.0,34.0,0,0,0
Azerbaijan,2023,PIA,McLaren,18.0,107.723,HARD,10.0,2.0,,,13.0,1,81.2,2.436,True,-0.2189,51.0,33.0,0,0,0
Azerbaijan,2023,PIA,McLaren,19.0,107.736,HARD,11.0,2.0,,,13.0,1,79.6,2.388,True,-0.2189,51.0,32.0,0,0,0
Azerbaijan,2023,PIA,McLaren,20.0,107.361,HARD,12.0,2.0,,,13.0,1,78.0,2.34,True,-0.2189,51.0,31.0,0,0,0
Azerbaijan,2023,PIA,McLaren,21.0,108.171,HARD,13.0,2.0,,,13.0,1,76.4,2.292,True,-0.2189,51.0,30.0,0,0,0
Azerbaijan,2023,PIA,McLaren,22.0,107.876,HARD,14.0,2.0,,,13.0,1,74.8,2.244,True,-0.2189,51.0,29.0,0,0,0
Azerbaijan,2023,PIA,McLaren,23.0,108.325,HARD,15.0,2.0,,,13.0,1,73.2,2.196,True,-0.2189,51.0,28.0,0,0,0
Azerbaijan,2023,PIA,McLaren,24.0,107.929,HARD,16.0,2.0,,,13.0,1,71.6,2.148,True,-0.2189,51.0,27.0,0,0,0
Azerbaijan,2023,PIA,McLaren,25.0,108.252,HARD,17.0,2.0,,,13.0,1,70.0,2.1,True,-0.2189,51.0,26.0,0,0,0
Azerbaijan,2023,PIA,McLaren,26.0,108.025,HARD,18.0,2.0,,,13.0,1,68.4,2.052,True,-0.2189,51.0,25.0,0,0,0
Azerbaijan,2023,PIA,McLaren,27.0,107.563,HARD,19.0,2.0,,,13.0,1,66.8,2.004,True,-0.2189,51.0,24.0,0,0,0
Azerbaijan,2023,PIA,McLaren,28.0,108.227,HARD,20.0,2.0,,,13.0,1,65.2,1.956,True,-0.2189,51.0,23.0,0,0,0
Azerbaijan,2023,PIA,McLaren,29.0,107.866,HARD,21.0,2.0,,,13.0,1,63.6,1.908,True,-0.2189,51.0,22.0,0,0,0
Azerbaijan,2023,PIA,McLaren,30.0,107.654,HARD,22.0,2.0,,,13.0,1,62.0,1.86,True,-0.2189,51.0,21.0,0,0,0
Azerbaijan,2023,PIA,McLaren,31.0,107.038,HARD,23.0,2.0,,,13.0,1,60.4,1.812,True,-0.2189,51.0,20.0,0,0,0
Azerbaijan,2023,PIA,McLaren,32.0,107.356,HARD,24.0,2.0,,,13.0,1,58.8,1.764,True,-0.2189,51.0,19.0,0,0,0
Azerbaijan,2023,PIA,McLaren,33.0,107.382,HARD,25.0,2.0,,,13.0,1,57.2,1.716,True,-0.2189,51.0,18.0,0,0,0
Azerbaijan,2023,PIA,McLaren,34.0,107.545,HARD,26.0,2.0,,,13.0,1,55.6,1.668,True,-0.2189,51.0,17.0,0,0,0
Azerbaijan,2023,PIA,McLaren,35.0,107.157,HARD,27.0,2.0,,,13.0,1,54.0,1.62,True,-0.2189,51.0,16.0,0,0,0
Azerbaijan,2023,PIA,McLaren,36.0,106.925,HARD,28.0,2.0,,,13.0,1,52.4,1.572,True,-0.2189,51.0,15.0,0,0,0
Azerbaijan,2023,PIA,McLaren,37.0,107.014,HARD,29.0,2.0,,,13.0,1,50.8,1.524,True,-0.2189,51.0,14.0,0,0,0
Azerbaijan,2023,PIA,McLaren,38.0,106.868,HARD,30.0,2.0,,,13.0,1,49.2,1.476,True,-0.2189,51.0,13.0,0,0,0
Azerbaijan,2023,PIA,McLaren,39.0,106.873,HARD,31.0,2.0,,,13.0,1,47.6,1.428,True,-0.2189,51.0,12.0,0,0,0
Azerbaijan,2023,PIA,McLaren,40.0,107.239,HARD,32.0,2.0,,,13.0,1,46.0,1.38,True,-0.2189,51.0,11.0,0,0,0
Azerbaijan,2023,PIA,McLaren,41.0,107.097,HARD,33.0,2.0,,,13.0,1,44.4,1.332,True,-0.2189,51.0,10.0,0,0,0
Azerbaijan,2023,PIA,McLaren,42.0,106.889,HARD,34.0,2.0,,,13.0,1,42.8,1.284,True,-0.2189,51.0,9.0,0,0,0
Azerbaijan,2023,PIA,McLaren,43.0,106.929,HARD,35.0,2.0,,,13.0,1,41.2,1.236,True,-0.2189,51.0,8.0,0,0,0
Azerbaijan,2023,PIA,McLaren,44.0,106.86,HARD,36.0,2.0,,,13.0,1,39.6,1.188,True,-0.2189,51.0,7.0,0,0,0
Azerbaijan,2023,PIA,McLaren,45.0,107.196,HARD,37.0,2.0,,,13.0,1,38.0,1.14,True,-0.2189,51.0,6.0,0,0,0
Azerbaijan,2023,PIA,McLaren,46.0,107.193,HARD,38.0,2.0,,,13.0,1,36.4,1.092,True,-0.2189,51.0,5.0,0,0,0
Azerbaijan,2023,PIA,McLaren,47.0,107.158,HARD,39.0,2.0,,,13.0,1,34.8,1.044,True,-0.2189,51.0,4.0,0,0,0
Azerbaijan,2023,PIA,McLaren,48.0,107.06,HARD,40.0,2.0,,,12.0,12,33.2,0.996,True,-0.2189,51.0,3.0,0,0,0
Azerbaijan,2023,PIA,McLaren,49.0,106.43,HARD,41.0,2.0,,,12.0,1,31.6,0.948,True,-0.2189,51.0,2.0,0,0,0
Azerbaijan,2023,PIA,McLaren,50.0,106.113,HARD,42.0,2.0,,,12.0,1,30.0,0.9,True,-0.2189,51.0,1.0,0,0,0
Azerbaijan,2023,PIA,McLaren,51.0,105.631,HARD,43.0,2.0,,,11.0,1,28.4,0.852,True,-0.2189,51.0,0.0,0,0,0
