Race,Season,Driver,Team,LapNumber,LapTime_s,Compound,TyreLife,Stint,PitInTime_s,PitOutTime_s,Position,TrackStatus,FuelLoad_kg,FuelCorrection_s,IsAccurate,DegRate_s_lap,TotalLaps,LapsRemaining,SafetyCar,RedFlag,IsPitLap
British,2023,BOT,Alfa Romeo,45.0,93.177,SOFT,13.0,2.0,,,13.0,1,38.0,1.14,True,-1.346,52.0,7.0,0,0,0
British,2023,BOT,Alfa Romeo,46.0,92.284,SOFT,14.0,2.0,,,13.0,1,36.4,1.092,True,-1.346,52.0,6.0,0,0,0
British,2023,BOT,Alfa Romeo,47.0,92.079,SOFT,15.0,2.0,,,13.0,1,34.8,1.044,True,-1.346,52.0,5.0,0,0,0
British,2023,BOT,Alfa Romeo,48.0,91.974,SOFT,16.0,2.0,,,13.0,1,33.2,0.996,True,-1.346,52.0,4.0,0,0,0
British,2023,BOT,Alfa Romeo,49.0,92.167,SOFT,17.0,2.0,,,13.0,1,31.6,0.948,True,-1.346,52.0,3.0,0,0,0
British,2023,BOT,Alfa Romeo,50.0,92.163,SOFT,18.0,2.0,,,13.0,1,30.0,0.9,True,-1.346,52.0,2.0,0,0,0
British,2023,BOT,Alfa Romeo,51.0,92.133,SOFT,19.0,2.0,,,13.0,1,28.4,0.852,True,-1.346,52.0,1.0,0,0,0
British,2023,BOT,Alfa Romeo,52.0,91.852,SOFT,20.0,2.0,,,13.0,1,26.8,0.804,True,-1.346,52.0,0.0,0,0,0
British,2023,PIA,McLaren,1.0,97.773,MEDIUM,1.0,1.0,,,3.0,1,108.4,3.252,False,-0.3225,52.0,51.0,0,0,0
British,2023,PIA,McLaren,2.0,93.845,MEDIUM,2.0,1.0,,,3.0,1,106.8,3.204,True,-0.3225,52.0,50.0,0,0,0
British,2023,PIA,McLaren,3.0,92.499,MEDIUM,3.0,1.0,,,3.0,1,105.2,3.156,True,-0.3225,52.0,49.0,0,0,0
British,2023,PIA,McLaren,4.0,92.581,MEDIUM,4.0,1.0,,,3.0,1,103.6,3.108,True,-0.3225,52.0,48.0,0,0,0
British,2023,PIA,McLaren,5.0,93.461,MEDIUM,5.0,1.0,,,3.0,1,102.0,3.06,True,-0.3225,52.0,47.0,0,0,0
British,2023,PIA,McLaren,6.0,93.008,MEDIUM,6.0,1.0,,,3.0,1,100.4,3.012,True,-0.3225,52.0,46.0,0,0,0
British,2023,PIA,McLaren,7.0,93.29,MEDIUM,7.0,1.0,,,3.0,1,98.8,2.964,True,-0.3225,52.0,45.0,0,0,0
British,2023,PIA,McLaren,8.0,93.233,MEDIUM,8.0,1.0,,,3.0,1,97.2,2.916,True,-0.3225,52.0,44.0,0,0,0
British,2023,PIA,McLaren,9.0,92.79,MEDIUM,9.0,1.0,,,3.0,1,95.6,2.868,True,-0.3225,52.0,43.0,0,0,0
British,2023,PIA,McLaren,10.0,93.379,MEDIUM,10.0,1.0,,,3.0,1,94.0,2.82,True,-0.3225,52.0,42.0,0,0,0
British,2023,PIA,McLaren,11.0,92.976,MEDIUM,11.0,1.0,,,3.0,1,92.4,2.772,True,-0.3225,52.0,41.0,0,0,0
British,2023,PIA,McLaren,12.0,93.464,MEDIUM,12.0,1.0,,,3.0,1,90.8,2.724,True,-0.3225,52.0,40.0,0,0,0
British,2023,PIA,McLaren,13.0,93.144,MEDIUM,13.0,1.0,,,3.0,1,89.2,2.676,True,-0.3225,52.0,39.0,0,0,0
British,2023,PIA,McLaren,14.0,93.603,MEDIUM,14.0,1.0,,,3.0,1,87.6,2.628,True,-0.3225,52.0,38.0,0,0,0
British,2023,PIA,McLaren,15.0,93.267,MEDIUM,15.0,1.0,,,3.0,1,86.0,2.58,True,-0.3225,52.0,37.0,0,0,0
British,2023,PIA,McLaren,16.0,93.005,MEDIUM,16.0,1.0,,,3.0,1,84.4,2.532,True,-0.3225,52.0,36.0,0,0,0
British,2023,PIA,McLaren,17.0,92.775,MEDIUM,17.0,1.0,,,3.0,1,82.8,2.484,True,-0.3225,52.0,35.0,0,0,0
British,2023,PIA,McLaren,18.0,93.019,MEDIUM,18.0,1.0,,,3.0,1,81.2,2.436,True,-0.3225,52.0,34.0,0,0,0
British,2023,PIA,McLaren,19.0,92.88,MEDIUM,19.0,1.0,,,3.0,1,79.6,2.388,True,-0.3225,52.0,33.0,0,0,0
British,2023,PIA,McLaren,20.0,92.66,MEDIUM,20.0,1.0,,,3.0,1,78.0,2.34,True,-0.3225,52.0,32.0,0,0,0
British,2023,PIA,McLaren,21.0,92.749,MEDIUM,21.0,1.0,,,3.0,1,76.4,2.292,True,-0.3225,52.0,31.0,0,0,0
British,2023,PIA,McLaren,22.0,92.537,MEDIUM,22.0,1.0,,,3.0,1,74.8,2.244,True,-0.3225,52.0,30.0,0,0,0
British,2023,PIA,McLaren,23.0,92.732,MEDIUM,23.0,1.0,,,3.0,1,73.2,2.196,True,-0.3225,52.0,29.0,0,0,0
British,2023,PIA,McLaren,24.0,92.676,MEDIUM,24.0,1.0,,,3.0,1,71.6,2.148,True,-0.3225,52.0,28.0,0,0,0
British,2023,PIA,McLaren,25.0,92.809,MEDIUM,25.0,1.0,,,3.0,1,70.0,2.1,True,-0.3225,52.0,27.0,0,0,0
British,2023,PIA,McLaren,26.0,93.052,MEDIUM,26.0,1.0,,,3.0,1,68.4,2.052,True,-0.3225,52.0,26.0,0,0,0
British,2023,PIA,McLaren,27.0,92.844,MEDIUM,27.0,1.0,,,3.0,1,66.8,2.004,True,-0.3225,52.0,25.0,0,0,0
British,2023,PIA,McLaren,28.0,93.19,MEDIUM,28.0,1.0,,,3.0,1,65.2,1.956,True,-0.3225,52.0,24.0,0,0,0
British,2023,PIA,McLaren,29.0,92.563,MEDIUM,29.0,1.0,6424.827,,3.0,1,63.6,1.908,False,-0.3225,52.0,23.0,0,0,1
British,2023,PIA,McLaren,30.0,112.49,HARD,1.0,2.0,,6453.436,6.0,1,62.0,1.86,False,-0.2189,52.0,22.0,0,0,0
British,2023,PIA,McLaren,31.0,91.68,HARD,2.0,2.0,,,5.0,1,60.4,1.812,True,-0.2189,52.0,21.0,0,0,0
British,2023,PIA,McLaren,32.0,99.41,HARD,3.0,2.0,,,5.0,126,58.8,1.764,False,-0.2189,52.0,20.0,0,0,0
British,2023,PIA,McLaren,33.0,127.856,HARD,4.0,2.0,,,5.0,64,57.2,1.716,False,-0.2189,52.0,19.0,0,0,0
British,2023,PIA,McLaren,34.0,134.583,HARD,5.0,2.0,,,4.0,4,55.6,1.668,False,-0.2189,52.0,18.0,1,0,0
British,2023,PIA,McLaren,35.0,148.389,HARD,6.0,2.0,,,4.0,4,54.0,1.62,False,-0.2189,52.0,17.0,1,0,0
British,2023,PIA,McLaren,36.0,145.4,HARD,7.0,2.0,,,4.0,4,52.4,1.572,False,-0.2189,52.0,16.0,1,0,0
British,2023,PIA,McLaren,37.0,145.067,HARD,8.0,2.0,,,4.0,4,50.8,1.524,False,-0.2189,52.0,15.0,1,0,0
British,2023,PIA,McLaren,38.0,139.502,HARD,9.0,2.0,,,4.0,41,49.2,1.476,False,-0.2189,52.0,14.0,0,0,0
British,2023,PIA,McLaren,39.0,91.646,HARD,10.0,2.0,,,4.0,1,47.6,1.428,True,-0.2189,52.0,13.0,0,0,0
British,2023,PIA,McLaren,40.0,91.475,HARD,11.0,2.0,,,4.0,1,46.0,1.38,True,-0.2189,52.0,12.0,0,0,0
British,2023,PIA,McLaren,41.0,90.85,HARD,12.0,2.0,,,4.0,1,44.4,1.332,True,-0.2189,52.0,11.0,0,0,0
British,2023,PIA,McLaren,42.0,91.178,HARD,13.0,2.0,,,4.0,1,42.8,1.284,True,-0.2189,52.0,10.0,0,0,0
British,2023,PIA,McLaren,43.0,91.011,HARD,14.0,2.0,,,4.0,1,41.2,1.236,True,-0.2189,52.0,9.0,0,0,0
British,2023,PIA,McLaren,44.0,91.465,HARD,15.0,2.0,,,4.0,1,39.6,1.188,True,-0.2189,52.0,8.0,0,0,0
British,2023,PIA,McLaren,45.0,91.406,HARD,16.0,2.0,,,4.0,1,38.0,1.14,True,-0.2189,52.0,7.0,0,0,0
British,2023,PIA,McLaren,46.0,91.496,HARD,17.0,2.0,,,4.0,1,36.4,1.092,True,-0.2189,52.0,6.0,0,0,0
British,2023,PIA,McLaren,47.0,91.427,HARD,18.0,2.0,,,4.0,1,34.8,1.044,True,-0.2189,52.0,5.0,0,0,0
British,2023,PIA,McLaren,48.0,91.159,HARD,19.0,2.0,,,4.0,1,33.2,0.996,True,-0.2189,52.0,4.0,0,0,0
British,2023,PIA,McLaren,49.0,91.422,HARD,20.0,2.0,,,4.0,1,31.6,0.948,True,-0.2189,52.0,3.0,0,0,0
British,2023,PIA,McLaren,50.0,91.752,HARD,21.0,2.0,,,4.0,1,30.0,0.9,True,-0.2189,52.0,2.0,0,0,0
British,2023,PIA,McLaren,51.0,91.305,HARD,22.0,2.0,,,4.0,1,28.4,0.852,True,-0.2189,52.0,1.0,0,0,0
British,2023,PIA,McLaren,52.0,90.941,HARD,23.0,2.0,,,4.0,1,26.8,0.804,True,-0.2189,52.0,0.0,0,0,0
