Race,Season,Driver,Team,LapNumber,LapTime_s,Sector1_s,Sector2_s,Sector3_s,Compound,TyreLife,Stint,PitInTime_s,PitOutTime_s,Position,TrackStatus,IsAccurate,FreshTyre,FuelLoad_kg,FuelCorrection_s,SpeedI1,SpeedI2,SpeedFL,SpeedST
British,2023,HUL,Haas F1 Team,41.0,92.104,29.176,37.436,25.492,SOFT,9.0,3.0,,,15.0,1,True,True,44.4,1.332,317.0,261.0,249.0,301.0
British,2023,HUL,Haas F1 Team,42.0,92.097,29.29,37.329,25.478,SOFT,10.0,3.0,,,15.0,1,True,True,42.8,1.284,313.0,260.0,249.0,306.0
British,2023,HUL,Haas F1 Team,43.0,92.325,29.27,37.315,25.74,SOFT,11.0,3.0,,,15.0,1,True,True,41.2,1.236,312.0,258.0,248.0,308.0
British,2023,HUL,Haas F1 Team,44.0,92.441,29.432,37.356,25.653,SOFT,12.0,3.0,,,15.0,1,True,True,39.6,1.188,296.0,256.0,247.0,302.0
British,2023,HUL,Haas F1 Team,45.0,92.534,29.521,37.242,25.771,SOFT,13.0,3.0,,,14.0,1,True,True,38.0,1.14,297.0,262.0,234.0,320.0
British,2023,HUL,Haas F1 Team,46.0,92.584,29.501,37.481,25.602,SOFT,14.0,3.0,,,14.0,1,True,True,36.4,1.092,310.0,261.0,245.0,321.0
British,2023,HUL,Haas F1 Team,47.0,92.101,29.361,37.354,25.386,SOFT,15.0,3.0,,,14.0,1,True,True,34.8,1.044,311.0,260.0,247.0,319.0
British,2023,HUL,Haas F1 Team,48.0,92.06,29.31,37.357,25.393,SOFT,16.0,3.0,,,14.0,1,True,True,33.2,0.996,310.0,261.0,246.0,319.0
British,2023,HUL,Haas F1 Team,49.0,92.08,29.299,37.305,25.476,SOFT,17.0,3.0,,,14.0,1,True,True,31.6,0.948,310.0,260.0,248.0,319.0
British,2023,HUL,Haas F1 Team,50.0,92.158,29.261,37.17,25.727,SOFT,18.0,3.0,,,14.0,1,True,True,30.0,0.9,310.0,259.0,246.0,317.0
British,2023,HUL,Haas F1 Team,51.0,92.166,29.262,37.382,25.522,SOFT,19.0,3.0,,,14.0,1,True,True,28.4,0.852,309.0,260.0,248.0,317.0
British,2023,HUL,Haas F1 Team,52.0,91.776,29.323,37.003,25.45,SOFT,20.0,3.0,,,14.0,1,True,True,26.8,0.804,310.0,263.0,247.0,328.0
British,2023,OCO,Alpine,1.0,102.516,,40.549,26.555,SOFT,1.0,1.0,,,12.0,1,False,True,108.4,3.252,309.0,252.0,243.0,293.0
British,2023,OCO,Alpine,2.0,95.23,29.953,38.718,26.559,SOFT,2.0,1.0,,,12.0,1,True,True,106.8,3.204,290.0,253.0,243.0,296.0
British,2023,OCO,Alpine,3.0,94.113,29.526,38.487,26.1,SOFT,3.0,1.0,,,12.0,1,True,True,105.2,3.156,306.0,256.0,242.0,318.0
British,2023,OCO,Alpine,4.0,93.941,29.673,38.302,25.966,SOFT,4.0,1.0,,,12.0,1,True,True,103.6,3.108,304.0,255.0,244.0,313.0
British,2023,OCO,Alpine,5.0,93.946,29.861,37.958,26.127,SOFT,5.0,1.0,,,12.0,1,True,True,102.0,3.06,289.0,256.0,242.0,310.0
British,2023,OCO,Alpine,6.0,94.381,29.933,38.237,26.211,SOFT,6.0,1.0,,,12.0,1,True,True,100.4,3.012,285.0,254.0,241.0,305.0
British,2023,OCO,Alpine,7.0,94.346,29.918,38.114,26.314,SOFT,7.0,1.0,,,12.0,1,True,True,98.8,2.964,284.0,252.0,243.0,290.0
British,2023,OCO,Alpine,8.0,94.032,29.899,37.956,26.177,SOFT,8.0,1.0,,,12.0,1,True,True,97.2,2.916,283.0,253.0,243.0,290.0
British,2023,OCO,Alpine,9.0,93.846,29.906,37.765,26.175,SOFT,9.0,1.0,4579.34,,12.0,1,False,True,95.6,2.868,283.0,253.0,,294.0
British,2023,NOR,McLaren,1.0,96.551,,37.869,25.971,MEDIUM,1.0,1.0,,,1.0,1,False,True,108.4,3.252,297.0,254.0,246.0,285.0
British,2023,NOR,McLaren,2.0,93.046,29.667,37.481,25.898,MEDIUM,2.0,1.0,,,1.0,1,True,True,106.8,3.204,291.0,254.0,246.0,289.0
British,2023,NOR,McLaren,3.0,93.18,29.693,37.574,25.913,MEDIUM,3.0,1.0,,,1.0,1,True,True,105.2,3.156,292.0,252.0,246.0,291.0
British,2023,NOR,McLaren,4.0,92.772,29.577,37.365,25.83,MEDIUM,4.0,1.0,,,1.0,1,True,True,103.6,3.108,293.0,255.0,246.0,291.0
British,2023,NOR,McLaren,5.0,93.914,29.778,38.327,25.809,MEDIUM,5.0,1.0,,,2.0,1,True,True,102.0,3.06,293.0,256.0,247.0,307.0
British,2023,NOR,McLaren,6.0,93.112,29.578,37.651,25.883,MEDIUM,6.0,1.0,,,2.0,1,True,True,100.4,3.012,307.0,257.0,246.0,306.0
British,2023,NOR,McLaren,7.0,93.19,29.613,37.861,25.716,MEDIUM,7.0,1.0,,,2.0,1,True,True,98.8,2.964,307.0,254.0,246.0,309.0
British,2023,NOR,McLaren,8.0,93.101,29.738,37.618,25.745,MEDIUM,8.0,1.0,,,2.0,1,True,True,97.2,2.916,307.0,256.0,246.0,294.0
British,2023,NOR,McLaren,9.0,92.612,29.744,37.295,25.573,MEDIUM,9.0,1.0,,,2.0,1,True,True,95.6,2.868,296.0,260.0,247.0,311.0
British,2023,NOR,McLaren,10.0,92.977,29.704,37.546,25.727,MEDIUM,10.0,1.0,,,2.0,1,True,True,94.0,2.82,308.0,256.0,247.0,294.0
British,2023,NOR,McLaren,11.0,92.978,29.739,37.471,25.768,MEDIUM,11.0,1.0,,,2.0,1,True,True,92.4,2.772,295.0,256.0,246.0,294.0
British,2023,NOR,McLaren,12.0,93.116,29.926,37.304,25.886,MEDIUM,12.0,1.0,,,2.0,1,True,True,90.8,2.724,294.0,257.0,245.0,293.0
British,2023,NOR,McLaren,13.0,92.986,29.809,37.382,25.795,MEDIUM,13.0,1.0,,,2.0,1,True,True,89.2,2.676,295.0,255.0,246.0,290.0
British,2023,NOR,McLaren,14.0,93.67,30.202,37.642,25.826,MEDIUM,14.0,1.0,,,2.0,1,True,True,87.6,2.628,289.0,253.0,246.0,291.0
British,2023,NOR,McLaren,15.0,93.221,30.017,37.441,25.763,MEDIUM,15.0,1.0,,,2.0,1,True,True,86.0,2.58,290.0,254.0,245.0,292.0
British,2023,NOR,McLaren,16.0,92.903,30.064,37.308,25.531,MEDIUM,16.0,1.0,,,2.0,1,True,True,84.4,2.532,292.0,256.0,246.0,294.0
British,2023,NOR,McLaren,17.0,92.985,29.955,37.415,25.615,MEDIUM,17.0,1.0,,,2.0,1,True,True,82.8,2.484,291.0,256.0,245.0,294.0
British,2023,NOR,McLaren,18.0,92.731,30.014,37.252,25.465,MEDIUM,18.0,1.0,,,2.0,1,True,True,81.2,2.436,291.0,256.0,246.0,295.0
British,2023,NOR,McLaren,19.0,92.5,29.962,37.179,25.359,MEDIUM,19.0,1.0,,,2.0,1,True,True,79.6,2.388,291.0,256.0,247.0,294.0
British,2023,NOR,McLaren,20.0,92.77,29.93,37.42,25.42,MEDIUM,20.0,1.0,,,2.0,1,True,True,78.0,2.34,290.0,256.0,247.0,294.0
British,2023,NOR,McLaren,21.0,92.604,29.883,37.292,25.429,MEDIUM,21.0,1.0,,,2.0,1,True,True,76.4,2.292,292.0,255.0,246.0,297.0
British,2023,NOR,McLaren,22.0,92.637,29.869,37.273,25.495,MEDIUM,22.0,1.0,,,2.0,1,True,True,74.8,2.244,291.0,255.0,247.0,294.0
British,2023,NOR,McLaren,23.0,92.619,29.9,37.329,25.39,MEDIUM,23.0,1.0,,,2.0,1,True,True,73.2,2.196,291.0,256.0,246.0,294.0
British,2023,NOR,McLaren,24.0,92.721,29.964,37.298,25.459,MEDIUM,24.0,1.0,,,2.0,1,True,True,71.6,2.148,292.0,257.0,246.0,295.0
British,2023,NOR,McLaren,25.0,92.949,30.063,37.47,25.416,MEDIUM,25.0,1.0,,,2.0,1,True,True,70.0,2.1,292.0,256.0,247.0,297.0
British,2023,NOR,McLaren,26.0,92.758,29.863,37.539,25.356,MEDIUM,26.0,1.0,,,2.0,1,True,True,68.4,2.052,292.0,256.0,247.0,298.0
British,2023,NOR,McLaren,27.0,92.734,29.82,37.491,25.423,MEDIUM,27.0,1.0,,,2.0,1,True,True,66.8,2.004,293.0,256.0,248.0,297.0
British,2023,NOR,McLaren,28.0,92.714,30.099,37.351,25.264,MEDIUM,28.0,1.0,,,2.0,1,True,True,65.2,1.956,292.0,256.0,248.0,296.0
British,2023,NOR,McLaren,29.0,92.806,29.991,37.432,25.383,MEDIUM,29.0,1.0,,,2.0,1,True,True,63.6,1.908,293.0,253.0,249.0,298.0
British,2023,NOR,McLaren,30.0,92.609,29.845,37.382,25.382,MEDIUM,30.0,1.0,,,2.0,1,True,True,62.0,1.86,293.0,257.0,248.0,297.0
British,2023,NOR,McLaren,31.0,92.808,29.896,37.394,25.518,MEDIUM,31.0,1.0,,,2.0,1,True,True,60.4,1.812,291.0,258.0,246.0,295.0
British,2023,NOR,McLaren,32.0,92.571,29.945,37.312,25.314,MEDIUM,32.0,1.0,,,2.0,1,True,True,58.8,1.764,292.0,257.0,249.0,299.0
British,2023,NOR,McLaren,33.0,122.83,44.093,47.374,31.363,MEDIUM,33.0,1.0,6822.648,,2.0,1264,False,True,57.2,1.716,202.0,184.0,,247.0
British,2023,NOR,McLaren,34.0,,66.137,59.212,40.052,HARD,1.0,2.0,,6851.116,2.0,4,False,True,55.6,1.668,168.0,165.0,149.0,125.0
British,2023,NOR,McLaren,35.0,147.853,49.362,59.338,39.153,HARD,2.0,2.0,,,2.0,4,False,True,54.0,1.62,133.0,207.0,98.0,233.0
British,2023,NOR,McLaren,36.0,146.496,53.041,57.409,36.046,HARD,3.0,2.0,,,2.0,4,False,True,52.4,1.572,184.0,170.0,131.0,272.0
British,2023,NOR,McLaren,37.0,144.316,50.298,56.678,37.34,HARD,4.0,2.0,,,2.0,4,False,True,50.8,1.524,126.0,206.0,170.0,148.0
British,2023,NOR,McLaren,38.0,141.488,41.458,57.244,42.786,HARD,5.0,2.0,,,2.0,41,False,True,49.2,1.476,244.0,168.0,249.0,86.0
British,2023,NOR,McLaren,39.0,91.243,29.005,37.054,25.184,HARD,6.0,2.0,,,2.0,1,True,True,47.6,1.428,300.0,260.0,246.0,299.0
British,2023,NOR,McLaren,40.0,90.997,29.275,36.664,25.058,HARD,7.0,2.0,,,2.0,1,True,True,46.0,1.38,293.0,262.0,250.0,293.0
British,2023,NOR,McLaren,41.0,90.76,29.206,36.492,25.062,HARD,8.0,2.0,,,2.0,1,True,True,44.4,1.332,293.0,262.0,251.0,292.0
British,2023,NOR,McLaren,42.0,90.922,29.176,36.71,25.036,HARD,9.0,2.0,,,2.0,1,True,True,42.8,1.284,294.0,263.0,251.0,291.0
British,2023,NOR,McLaren,43.0,90.543,29.252,36.383,24.908,HARD,10.0,2.0,,,2.0,1,True,True,41.2,1.236,291.0,263.0,250.0,304.0
British,2023,NOR,McLaren,44.0,90.786,29.152,36.677,24.957,HARD,11.0,2.0,,,2.0,1,True,True,39.6,1.188,295.0,262.0,250.0,300.0
British,2023,NOR,McLaren,45.0,91.301,29.311,36.705,25.285,HARD,12.0,2.0,,,2.0,1,True,True,38.0,1.14,298.0,263.0,248.0,300.0
British,2023,NOR,McLaren,46.0,91.094,29.257,36.643,25.194,HARD,13.0,2.0,,,2.0,1,True,True,36.4,1.092,297.0,263.0,249.0,298.0
British,2023,NOR,McLaren,47.0,91.593,29.286,36.842,25.465,HARD,14.0,2.0,,,2.0,1,True,True,34.8,1.044,297.0,262.0,249.0,300.0
British,2023,NOR,McLaren,48.0,91.36,29.353,36.736,25.271,HARD,15.0,2.0,,,2.0,1,True,True,33.2,0.996,297.0,262.0,250.0,298.0
British,2023,NOR,McLaren,49.0,91.02,29.092,36.682,25.246,HARD,16.0,2.0,,,2.0,1,True,True,31.6,0.948,298.0,263.0,250.0,296.0
British,2023,NOR,McLaren,50.0,91.56,29.228,36.67,25.662,HARD,17.0,2.0,,,2.0,1,True,True,30.0,0.9,300.0,262.0,248.0,298.0
British,2023,NOR,McLaren,51.0,91.077,29.289,36.585,25.203,HARD,18.0,2.0,,,2.0,1,True,True,28.4,0.852,301.0,263.0,251.0,305.0
British,2023,NOR,McLaren,52.0,91.251,29.108,36.889,25.254,HARD,19.0,2.0,,,2.0,1,True,True,26.8,0.804,298.0,263.0,251.0,298.0
British,2023,HAM,Mercedes,1.0,100.664,,39.336,26.167,MEDIUM,1.0,1.0,,,8.0,1,False,True,108.4,3.252,299.0,254.0,243.0,306.0
British,2023,HAM,Mercedes,2.0,94.361,29.569,38.433,26.359,MEDIUM,2.0,1.0,,,8.0,1,True,True,106.8,3.204,300.0,254.0,244.0,301.0
British,2023,HAM,Mercedes,3.0,93.662,29.579,38.203,25.88,MEDIUM,3.0,1.0,,,8.0,1,True,True,105.2,3.156,314.0,255.0,244.0,320.0
British,2023,HAM,Mercedes,4.0,93.086,29.397,38.006,25.683,MEDIUM,4.0,1.0,,,8.0,1,True,True,103.6,3.108,310.0,254.0,244.0,318.0
British,2023,HAM,Mercedes,5.0,93.718,29.597,38.057,26.064,MEDIUM,5.0,1.0,,,8.0,1,True,True,102.0,3.06,312.0,256.0,243.0,319.0
British,2023,HAM,Mercedes,6.0,94.556,29.746,38.779,26.031,MEDIUM,6.0,1.0,,,8.0,1,True,True,100.4,3.012,322.0,255.0,240.0,316.0
British,2023,HAM,Mercedes,7.0,93.328,29.597,37.99,25.741,MEDIUM,7.0,1.0,,,7.0,1,True,True,98.8,2.964,315.0,253.0,244.0,297.0
British,2023,HAM,Mercedes,8.0,93.483,29.747,37.848,25.888,MEDIUM,8.0,1.0,,,7.0,1,True,True,97.2,2.916,295.0,254.0,244.0,300.0
British,2023,HAM,Mercedes,9.0,93.331,29.695,37.722,25.914,MEDIUM,9.0,1.0,,,7.0,1,True,True,95.6,2.868,295.0,254.0,244.0,299.0
British,2023,HAM,Mercedes,10.0,93.624,29.799,37.826,25.999,MEDIUM,10.0,1.0,,,7.0,1,True,True,94.0,2.82,293.0,253.0,245.0,293.0
British,2023,HAM,Mercedes,11.0,93.519,29.689,37.995,25.835,MEDIUM,11.0,1.0,,,7.0,1,True,True,92.4,2.772,292.0,254.0,244.0,295.0
British,2023,HAM,Mercedes,12.0,93.908,30.137,37.821,25.95,MEDIUM,12.0,1.0,,,7.0,1,True,True,90.8,2.724,290.0,253.0,245.0,284.0
British,2023,HAM,Mercedes,13.0,93.28,29.832,37.564,25.884,MEDIUM,13.0,1.0,,,7.0,1,True,True,89.2,2.676,289.0,254.0,245.0,287.0
British,2023,HAM,Mercedes,14.0,93.324,29.926,37.676,25.722,MEDIUM,14.0,1.0,,,7.0,1,True,True,87.6,2.628,288.0,252.0,245.0,292.0
British,2023,HAM,Mercedes,15.0,93.156,29.932,37.457,25.767,MEDIUM,15.0,1.0,,,7.0,1,True,True,86.0,2.58,287.0,255.0,246.0,291.0
British,2023,HAM,Mercedes,16.0,92.931,29.772,37.36,25.799,MEDIUM,16.0,1.0,,,7.0,1,True,True,84.4,2.532,289.0,256.0,245.0,293.0
British,2023,HAM,Mercedes,17.0,93.12,29.873,37.497,25.75,MEDIUM,17.0,1.0,,,7.0,1,True,True,82.8,2.484,289.0,255.0,245.0,291.0
British,2023,HAM,Mercedes,18.0,93.313,30.023,37.546,25.744,MEDIUM,18.0,1.0,,,7.0,1,True,True,81.2,2.436,285.0,256.0,246.0,290.0
British,2023,HAM,Mercedes,19.0,93.201,29.921,37.535,25.745,MEDIUM,19.0,1.0,,,6.0,1,True,True,79.6,2.388,284.0,256.0,246.0,292.0
British,2023,HAM,Mercedes,20.0,92.956,29.733,37.618,25.605,MEDIUM,20.0,1.0,,,6.0,1,True,True,78.0,2.34,287.0,255.0,246.0,305.0
British,2023,HAM,Mercedes,21.0,92.779,29.714,37.398,25.667,MEDIUM,21.0,1.0,,,6.0,1,True,True,76.4,2.292,289.0,255.0,246.0,299.0
British,2023,HAM,Mercedes,22.0,92.821,29.765,37.425,25.631,MEDIUM,22.0,1.0,,,6.0,1,True,True,74.8,2.244,292.0,257.0,246.0,305.0
British,2023,HAM,Mercedes,23.0,92.974,29.743,37.558,25.673,MEDIUM,23.0,1.0,,,6.0,1,True,True,73.2,2.196,291.0,256.0,247.0,297.0
British,2023,HAM,Mercedes,24.0,92.703,29.823,37.264,25.616,MEDIUM,24.0,1.0,,,6.0,1,True,True,71.6,2.148,293.0,257.0,246.0,302.0
British,2023,HAM,Mercedes,25.0,93.087,29.994,37.517,25.576,MEDIUM,25.0,1.0,,,6.0,1,True,True,70.0,2.1,293.0,257.0,246.0,305.0
British,2023,HAM,Mercedes,26.0,92.769,29.828,37.608,25.333,MEDIUM,26.0,1.0,,,6.0,1,True,True,68.4,2.052,292.0,257.0,246.0,317.0
British,2023,HAM,Mercedes,27.0,92.714,29.668,37.575,25.471,MEDIUM,27.0,1.0,,,5.0,1,True,True,66.8,2.004,292.0,254.0,247.0,305.0
British,2023,HAM,Mercedes,28.0,92.32,29.625,37.362,25.333,MEDIUM,28.0,1.0,,,5.0,1,True,True,65.2,1.956,290.0,255.0,248.0,305.0
British,2023,HAM,Mercedes,29.0,92.155,29.651,37.234,25.27,MEDIUM,29.0,1.0,,,4.0,1,True,True,63.6,1.908,289.0,256.0,248.0,301.0
British,2023,HAM,Mercedes,30.0,92.246,29.587,37.329,25.33,MEDIUM,30.0,1.0,,,3.0,1,True,True,62.0,1.86,290.0,255.0,247.0,304.0
British,2023,HAM,Mercedes,31.0,92.744,29.714,37.47,25.56,MEDIUM,31.0,1.0,,,3.0,1,True,True,60.4,1.812,287.0,255.0,247.0,294.0
British,2023,HAM,Mercedes,32.0,95.161,29.691,37.314,28.156,MEDIUM,32.0,1.0,,,3.0,126,False,True,58.8,1.764,289.0,255.0,98.0,296.0
British,2023,HAM,Mercedes,33.0,123.496,44.422,48.372,30.702,MEDIUM,33.0,1.0,6837.539,,3.0,64,False,True,57.2,1.716,92.0,146.0,,201.0
British,2023,HAM,Mercedes,34.0,,62.563,49.52,39.664,SOFT,4.0,2.0,,6866.694,3.0,4,False,False,55.6,1.668,118.0,158.0,179.0,245.0
British,2023,HAM,Mercedes,35.0,147.418,49.033,60.423,37.962,SOFT,5.0,2.0,,,3.0,4,False,False,54.0,1.62,137.0,171.0,102.0,222.0
British,2023,HAM,Mercedes,36.0,146.619,54.833,55.763,36.023,SOFT,6.0,2.0,,,3.0,4,False,False,52.4,1.572,143.0,159.0,153.0,263.0
British,2023,HAM,Mercedes,37.0,145.19,51.381,55.689,38.12,SOFT,7.0,2.0,,,3.0,4,False,False,50.8,1.524,136.0,183.0,109.0,167.0
British,2023,HAM,Mercedes,38.0,140.046,41.027,56.676,42.343,SOFT,8.0,2.0,,,3.0,41,False,False,49.2,1.476,232.0,165.0,251.0,100.0
British,2023,HAM,Mercedes,39.0,91.427,28.789,37.606,25.032,SOFT,9.0,2.0,,,3.0,1,True,False,47.6,1.428,310.0,259.0,248.0,305.0
British,2023,HAM,Mercedes,40.0,91.279,29.052,37.164,25.063,SOFT,10.0,2.0,,,3.0,1,True,False,46.0,1.38,297.0,259.0,250.0,300.0
British,2023,HAM,Mercedes,41.0,90.673,29.156,36.615,24.902,SOFT,11.0,2.0,,,3.0,1,True,False,44.4,1.332,306.0,262.0,249.0,319.0
British,2023,HAM,Mercedes,42.0,91.042,28.886,37.174,24.982,SOFT,12.0,2.0,,,3.0,1,True,False,42.8,1.284,310.0,260.0,251.0,313.0
British,2023,HAM,Mercedes,43.0,90.545,28.901,36.635,25.009,SOFT,13.0,2.0,,,3.0,1,True,False,41.2,1.236,316.0,262.0,249.0,323.0
British,2023,HAM,Mercedes,44.0,91.589,29.397,36.955,25.237,SOFT,14.0,2.0,,,3.0,1,True,False,39.6,1.188,308.0,260.0,248.0,299.0
British,2023,HAM,Mercedes,45.0,91.359,29.148,36.885,25.326,SOFT,15.0,2.0,,,3.0,1,True,False,38.0,1.14,297.0,261.0,247.0,298.0
British,2023,HAM,Mercedes,46.0,91.559,29.144,37.042,25.373,SOFT,16.0,2.0,,,3.0,1,True,False,36.4,1.092,295.0,259.0,248.0,298.0
British,2023,HAM,Mercedes,47.0,91.248,29.108,36.857,25.283,SOFT,17.0,2.0,,,3.0,1,True,False,34.8,1.044,296.0,261.0,249.0,298.0
British,2023,HAM,Mercedes,48.0,91.152,29.085,36.857,25.21,SOFT,18.0,2.0,,,3.0,1,True,False,33.2,0.996,298.0,259.0,249.0,301.0
British,2023,HAM,Mercedes,49.0,91.286,29.07,36.936,25.28,SOFT,19.0,2.0,,,3.0,1,True,False,31.6,0.948,297.0,260.0,249.0,297.0
British,2023,HAM,Mercedes,50.0,91.526,29.108,36.931,25.487,SOFT,20.0,2.0,,,3.0,1,True,False,30.0,0.9,297.0,258.0,248.0,298.0
British,2023,HAM,Mercedes,51.0,91.703,29.105,37.131,25.467,SOFT,21.0,2.0,,,3.0,1,True,False,28.4,0.852,297.0,258.0,248.0,295.0
British,2023,HAM,Mercedes,52.0,91.823,29.205,37.209,25.409,SOFT,22.0,2.0,,,3.0,1,True,False,26.8,0.804,296.0,259.0,248.0,305.0
British,2023,SAI,Ferrari,1.0,99.284,,39.047,26.226,MEDIUM,1.0,1.0,,,6.0,1,False,True,108.4,3.252,304.0,256.0,246.0,303.0
British,2023,SAI,Ferrari,2.0,94.177,29.7,38.454,26.023,MEDIUM,2.0,1.0,,,6.0,1,True,True,106.8,3.204,296.0,255.0,245.0,301.0
British,2023,SAI,Ferrari,3.0,93.456,29.574,38.11,25.772,MEDIUM,3.0,1.0,,,6.0,1,True,True,105.2,3.156,314.0,255.0,246.0,305.0
British,2023,SAI,Ferrari,4.0,92.975,29.401,37.915,25.659,MEDIUM,4.0,1.0,,,6.0,1,True,True,103.6,3.108,312.0,257.0,246.0,319.0
British,2023,SAI,Ferrari,5.0,93.666,29.503,38.146,26.017,MEDIUM,5.0,1.0,,,6.0,1,True,True,102.0,3.06,312.0,258.0,243.0,320.0
British,2023,SAI,Ferrari,6.0,94.215,29.622,38.747,25.846,MEDIUM,6.0,1.0,,,6.0,1,True,True,100.4,3.012,314.0,256.0,246.0,319.0
British,2023,SAI,Ferrari,7.0,93.427,29.545,38.158,25.724,MEDIUM,7.0,1.0,,,6.0,1,True,True,98.8,2.964,314.0,257.0,246.0,322.0
British,2023,SAI,Ferrari,8.0,93.442,29.677,37.958,25.807,MEDIUM,8.0,1.0,,,6.0,1,True,True,97.2,2.916,313.0,255.0,246.0,304.0
British,2023,SAI,Ferrari,9.0,93.417,29.712,37.857,25.848,MEDIUM,9.0,1.0,,,6.0,1,True,True,95.6,2.868,298.0,255.0,245.0,304.0
British,2023,SAI,Ferrari,10.0,93.405,29.711,37.863,25.831,MEDIUM,10.0,1.0,,,6.0,1,True,True,94.0,2.82,297.0,255.0,245.0,301.0
British,2023,SAI,Ferrari,11.0,93.279,29.661,37.89,25.728,MEDIUM,11.0,1.0,,,6.0,1,True,True,92.4,2.772,295.0,256.0,245.0,304.0
British,2023,SAI,Ferrari,12.0,93.323,29.904,37.722,25.697,MEDIUM,12.0,1.0,,,6.0,1,True,True,90.8,2.724,298.0,255.0,246.0,303.0
British,2023,SAI,Ferrari,13.0,93.105,29.782,37.583,25.74,MEDIUM,13.0,1.0,,,6.0,1,True,True,89.2,2.676,297.0,257.0,246.0,300.0
British,2023,SAI,Ferrari,14.0,93.941,30.049,37.973,25.919,MEDIUM,14.0,1.0,,,6.0,1,True,True,87.6,2.628,293.0,255.0,246.0,298.0
British,2023,SAI,Ferrari,15.0,93.623,30.065,37.735,25.823,MEDIUM,15.0,1.0,,,6.0,1,True,True,86.0,2.58,291.0,255.0,247.0,299.0
British,2023,SAI,Ferrari,16.0,93.498,30.004,37.705,25.789,MEDIUM,16.0,1.0,,,6.0,1,True,True,84.4,2.532,290.0,255.0,247.0,297.0
British,2023,SAI,Ferrari,17.0,93.076,29.863,37.473,25.74,MEDIUM,17.0,1.0,,,6.0,1,True,True,82.8,2.484,291.0,257.0,247.0,299.0
British,2023,SAI,Ferrari,18.0,93.302,29.959,37.619,25.724,MEDIUM,18.0,1.0,,,6.0,1,True,True,81.2,2.436,291.0,257.0,247.0,298.0
British,2023,SAI,Ferrari,19.0,93.242,30.013,37.663,25.566,MEDIUM,19.0,1.0,,,5.0,1,True,True,79.6,2.388,289.0,255.0,248.0,297.0
British,2023,SAI,Ferrari,20.0,93.007,29.784,37.571,25.652,MEDIUM,20.0,1.0,,,5.0,1,True,True,78.0,2.34,290.0,255.0,248.0,299.0
British,2023,SAI,Ferrari,21.0,93.261,29.842,37.625,25.794,MEDIUM,21.0,1.0,,,5.0,1,True,True,76.4,2.292,290.0,256.0,245.0,297.0
British,2023,SAI,Ferrari,22.0,92.871,29.805,37.465,25.601,MEDIUM,22.0,1.0,,,5.0,1,True,True,74.8,2.244,293.0,256.0,247.0,300.0
British,2023,SAI,Ferrari,23.0,92.755,29.738,37.491,25.526,MEDIUM,23.0,1.0,,,5.0,1,True,True,73.2,2.196,295.0,256.0,247.0,302.0
British,2023,SAI,Ferrari,24.0,92.77,29.861,37.373,25.536,MEDIUM,24.0,1.0,,,5.0,1,True,True,71.6,2.148,295.0,256.0,247.0,303.0
British,2023,SAI,Ferrari,25.0,93.133,29.832,37.717,25.584,MEDIUM,25.0,1.0,,,5.0,1,True,True,70.0,2.1,295.0,257.0,247.0,303.0
British,2023,SAI,Ferrari,26.0,93.181,29.9,37.824,25.457,MEDIUM,26.0,1.0,6155.441,,5.0,1,False,True,68.4,2.052,293.0,257.0,,302.0
British,2023,SAI,Ferrari,27.0,112.728,50.102,37.336,25.29,HARD,1.0,2.0,,6184.3,12.0,1,False,True,66.8,2.004,289.0,256.0,250.0,299.0
British,2023,SAI,Ferrari,28.0,92.22,29.528,37.246,25.446,HARD,2.0,2.0,,,12.0,1,True,True,65.2,1.956,289.0,257.0,249.0,299.0
British,2023,SAI,Ferrari,29.0,91.945,29.52,37.066,25.359,HARD,3.0,2.0,,,11.0,1,True,True,63.6,1.908,293.0,262.0,250.0,321.0
British,2023,SAI,Ferrari,30.0,92.129,29.581,37.22,25.328,HARD,4.0,2.0,,,10.0,1,True,True,62.0,1.86,309.0,259.0,249.0,301.0
British,2023,SAI,Ferrari,31.0,92.494,29.76,37.306,25.428,HARD,5.0,2.0,,,10.0,1,True,True,60.4,1.812,292.0,257.0,248.0,301.0
British,2023,SAI,Ferrari,32.0,102.583,29.62,37.209,35.754,HARD,6.0,2.0,,,9.0,126,False,True,58.8,1.764,292.0,260.0,168.0,123.0
British,2023,SAI,Ferrari,33.0,129.65,41.951,53.339,34.36,HARD,7.0,2.0,,,7.0,64,False,True,57.2,1.716,112.0,185.0,167.0,244.0
British,2023,SAI,Ferrari,34.0,130.323,45.895,48.024,36.404,HARD,8.0,2.0,,,7.0,4,False,True,55.6,1.668,143.0,159.0,212.0,252.0
British,2023,SAI,Ferrari,35.0,143.064,45.843,57.869,39.352,HARD,9.0,2.0,,,7.0,4,False,True,54.0,1.62,199.0,184.0,93.0,96.0
British,2023,SAI,Ferrari,36.0,145.182,52.687,56.744,35.751,HARD,10.0,2.0,,,7.0,4,False,True,52.4,1.572,193.0,103.0,194.0,272.0
British,2023,SAI,Ferrari,37.0,145.086,52.517,53.875,38.694,HARD,11.0,2.0,,,7.0,4,False,True,50.8,1.524,123.0,168.0,93.0,256.0
British,2023,SAI,Ferrari,38.0,137.408,41.573,55.163,40.672,HARD,12.0,2.0,,,7.0,41,False,True,49.2,1.476,130.0,130.0,251.0,150.0
